4405,71,552,Electrokinesis,https://placehold.it/600x100.png,http://hellerstiedemann.co/crystel,0,0,2017-06-13 16:48:18.301038,2017-06-13 16:48:18.366787
4406,71,552,Animation,https://placehold.it/600x100.png,http://hellerstiedemann.co/royal,0,0,2017-06-13 16:48:18.379944,2017-06-13 16:48:18.447086
4407,71,552,Super Breath,https://placehold.it/600x100.png,http://hellerstiedemann.co/flavie,0,0,2017-06-13 16:48:18.460932,2017-06-13 16:48:18.508744
4408,71,552,Radiation Control,https://placehold.it/600x100.png,http://hellerstiedemann.co/tyrese,0,0,2017-06-13 16:48:18.523674,2017-06-13 16:48:18.597716
4409,71,552,Changing Armor,https://placehold.it/600x100.png,http://hellerstiedemann.co/branson,0,0,2017-06-13 16:48:18.613596,2017-06-13 16:48:18.668093
4410,71,552,Changing Armor,https://placehold.it/600x100.png,http://hellerstiedemann.co/jackie.stehr,0,0,2017-06-13 16:48:18.680245,2017-06-13 16:48:18.753954
4411,71,552,Vision - Night,https://placehold.it/600x100.png,http://hellerstiedemann.co/emanuel,0,0,2017-06-13 16:48:18.767395,2017-06-13 16:48:18.846481
4412,71,552,Absorption,https://placehold.it/600x100.png,http://hellerstiedemann.co/celestino,0,0,2017-06-13 16:48:18.861665,2017-06-13 16:48:18.927623
4413,71,552,Portal Creation,https://placehold.it/600x100.png,http://hellerstiedemann.co/juanita_haag,0,0,2017-06-13 16:48:18.942338,2017-06-13 16:48:18.990995
4414,71,553,Jump,https://placehold.it/600x100.png,http://kohler.biz/connie,0,0,2017-06-13 16:48:19.01962,2017-06-13 16:48:19.096055
4415,71,553,Enhanced Hearing,https://placehold.it/600x100.png,http://kohler.biz/alisha_kozey,0,0,2017-06-13 16:48:19.113952,2017-06-13 16:48:19.192674
4416,71,553,Vaporising Beams,https://placehold.it/600x100.png,http://kohler.biz/liza,0,0,2017-06-13 16:48:19.212031,2017-06-13 16:48:19.274023
4417,71,553,Anti-Gravity,https://placehold.it/600x100.png,http://kohler.biz/marisa_lowe,0,0,2017-06-13 16:48:19.290264,2017-06-13 16:48:19.367284
4418,71,553,The Force,https://placehold.it/600x100.png,http://kohler.biz/mckenna_keeling,0,0,2017-06-13 16:48:19.379551,2017-06-13 16:48:19.465458
4419,71,553,Energy Manipulation,https://placehold.it/600x100.png,http://kohler.biz/alena.rutherford,0,0,2017-06-13 16:48:19.480097,2017-06-13 16:48:19.539199
4420,71,553,Vision - Infrared,https://placehold.it/600x100.png,http://kohler.biz/ewald,0,0,2017-06-13 16:48:19.554589,2017-06-13 16:48:19.623579
4421,71,554,Enhanced Smell,https://placehold.it/600x100.png,http://mantecrooks.co/stacey.kunze,0,0,2017-06-13 16:48:19.654682,2017-06-13 16:48:19.71893
4422,71,554,Vision - Microscopic,https://placehold.it/600x100.png,http://mantecrooks.co/celine,0,0,2017-06-13 16:48:19.731314,2017-06-13 16:48:19.791499
4423,71,554,Entropy Projection,https://placehold.it/600x100.png,http://mantecrooks.co/felipa,0,0,2017-06-13 16:48:19.809427,2017-06-13 16:48:19.883883
4424,71,554,Death Touch,https://placehold.it/600x100.png,http://mantecrooks.co/jeramy,0,0,2017-06-13 16:48:19.896084,2017-06-13 16:48:19.978783
4425,71,554,Absorption,https://placehold.it/600x100.png,http://mantecrooks.co/rogelio,0,0,2017-06-13 16:48:19.993589,2017-06-13 16:48:20.077109
4426,71,554,Toxin and Disease Resistance,https://placehold.it/600x100.png,http://mantecrooks.co/danika_beier,0,0,2017-06-13 16:48:20.09206,2017-06-13 16:48:20.165039
4427,71,554,Psychokinesis,https://placehold.it/600x100.png,http://mantecrooks.co/kaitlin,0,0,2017-06-13 16:48:20.200389,2017-06-13 16:48:20.277618
4428,71,555,Intangibility,https://placehold.it/600x100.png,http://aueroreilly.biz/cristian.vandervort,0,0,2017-06-13 16:48:20.306613,2017-06-13 16:48:20.39005
4429,71,555,Vision - Thermal,https://placehold.it/600x100.png,http://aueroreilly.biz/will,0,0,2017-06-13 16:48:20.40408,2017-06-13 16:48:20.47065
4430,71,555,Electrical Transport,https://placehold.it/600x100.png,http://aueroreilly.biz/gene.metz,0,0,2017-06-13 16:48:20.488679,2017-06-13 16:48:20.552184
4431,71,555,Magnetokinesis,https://placehold.it/600x100.png,http://aueroreilly.biz/roman_luettgen,0,0,2017-06-13 16:48:20.569712,2017-06-13 16:48:20.652231
4432,71,555,Banish,https://placehold.it/600x100.png,http://aueroreilly.biz/vivianne,0,0,2017-06-13 16:48:20.6693,2017-06-13 16:48:20.711362
4433,71,555,Absorption,https://placehold.it/600x100.png,http://aueroreilly.biz/arnaldo_abernathy,0,0,2017-06-13 16:48:20.724948,2017-06-13 16:48:20.79132
4434,71,555,Dexterity,https://placehold.it/600x100.png,http://aueroreilly.biz/jane,0,0,2017-06-13 16:48:20.808641,2017-06-13 16:48:20.869322
4435,71,555,Vision - Heat,https://placehold.it/600x100.png,http://aueroreilly.biz/frederick_bernhard,0,0,2017-06-13 16:48:20.884287,2017-06-13 16:48:20.955941
4436,71,555,Intelligence,https://placehold.it/600x100.png,http://aueroreilly.biz/velva_heathcote,0,0,2017-06-13 16:48:20.968031,2017-06-13 16:48:21.029089
4437,71,556,Radiation Control,https://placehold.it/600x100.png,http://berge.io/elda,0,0,2017-06-13 16:48:21.060419,2017-06-13 16:48:21.13035
4438,71,556,Shapeshifting,https://placehold.it/600x100.png,http://berge.io/garrison,0,0,2017-06-13 16:48:21.144218,2017-06-13 16:48:21.216996
4439,71,556,Omnitrix,https://placehold.it/600x100.png,http://berge.io/kelsie,0,0,2017-06-13 16:48:21.23191,2017-06-13 16:48:21.321381
4440,71,556,Force Fields,https://placehold.it/600x100.png,http://berge.io/vivienne,0,0,2017-06-13 16:48:21.334996,2017-06-13 16:48:21.420547
4441,71,556,Stealth,https://placehold.it/600x100.png,http://berge.io/glennie.collins,0,0,2017-06-13 16:48:21.433964,2017-06-13 16:48:21.516865
4442,71,556,Vision - Telescopic,https://placehold.it/600x100.png,http://berge.io/shannon,0,0,2017-06-13 16:48:21.533987,2017-06-13 16:48:21.604108
4443,71,556,Power Cosmic,https://placehold.it/600x100.png,http://berge.io/herman,0,0,2017-06-13 16:48:21.618905,2017-06-13 16:48:21.691044
4444,71,556,Weapon-based Powers,https://placehold.it/600x100.png,http://berge.io/corine,0,0,2017-06-13 16:48:21.708684,2017-06-13 16:48:21.789718
4445,71,556,The Force,https://placehold.it/600x100.png,http://berge.io/lorna.rippin,0,0,2017-06-13 16:48:21.807267,2017-06-13 16:48:21.873604
4446,71,557,Intelligence,https://placehold.it/600x100.png,http://carterkihn.net/milton,0,0,2017-06-13 16:48:21.900868,2017-06-13 16:48:21.99021
4447,71,557,Anti-Gravity,https://placehold.it/600x100.png,http://carterkihn.net/horacio_padberg,0,0,2017-06-13 16:48:22.004888,2017-06-13 16:48:22.050497
4448,71,557,Stamina,https://placehold.it/600x100.png,http://carterkihn.net/cody,0,0,2017-06-13 16:48:22.064626,2017-06-13 16:48:22.11755
4449,71,557,Energy Blasts,https://placehold.it/600x100.png,http://carterkihn.net/jordan,0,0,2017-06-13 16:48:22.132116,2017-06-13 16:48:22.213375
4450,71,557,Changing Armor,https://placehold.it/600x100.png,http://carterkihn.net/alfredo.waters,0,0,2017-06-13 16:48:22.228081,2017-06-13 16:48:22.27924
4451,71,557,Audiokinesis,https://placehold.it/600x100.png,http://carterkihn.net/deborah_stanton,0,0,2017-06-13 16:48:22.295619,2017-06-13 16:48:22.349408
4452,71,557,Grim Reaping,https://placehold.it/600x100.png,http://carterkihn.net/dixie.swaniawski,0,0,2017-06-13 16:48:22.363606,2017-06-13 16:48:22.42967
4453,71,557,Adaptation,https://placehold.it/600x100.png,http://carterkihn.net/kaylee_heaney,0,0,2017-06-13 16:48:22.444227,2017-06-13 16:48:22.517347
4454,71,557,Self-Sustenance,https://placehold.it/600x100.png,http://carterkihn.net/mya_dare,0,0,2017-06-13 16:48:22.530701,2017-06-13 16:48:22.61389
4455,71,557,Geokinesis,https://placehold.it/600x100.png,http://carterkihn.net/lilly_anderson,0,0,2017-06-13 16:48:22.628262,2017-06-13 16:48:22.696292
4456,71,558,Atmokinesis,https://placehold.it/600x100.png,http://bruen.co/kirk,0,0,2017-06-13 16:48:22.723857,2017-06-13 16:48:22.782614
4457,71,558,Vaporising Beams,https://placehold.it/600x100.png,http://bruen.co/buford.bahringer,0,0,2017-06-13 16:48:22.796502,2017-06-13 16:48:22.863578
4458,71,558,Enhanced Touch,https://placehold.it/600x100.png,http://bruen.co/alaina,0,0,2017-06-13 16:48:22.877817,2017-06-13 16:48:22.941734
4459,71,558,Chlorokinesis,https://placehold.it/600x100.png,http://bruen.co/abdiel,0,0,2017-06-13 16:48:22.95687,2017-06-13 16:48:23.021824
4460,71,558,Power Nullifier,https://placehold.it/600x100.png,http://bruen.co/lynn.koepp,0,0,2017-06-13 16:48:23.035502,2017-06-13 16:48:23.09591
4461,71,558,Intangibility,https://placehold.it/600x100.png,http://bruen.co/deron,0,0,2017-06-13 16:48:23.109612,2017-06-13 16:48:23.219113
4462,71,558,Changing Armor,https://placehold.it/600x100.png,http://bruen.co/beatrice,0,0,2017-06-13 16:48:23.233458,2017-06-13 16:48:23.29602
4463,71,558,Energy Resistance,https://placehold.it/600x100.png,http://bruen.co/virgil.kuphal,0,0,2017-06-13 16:48:23.313221,2017-06-13 16:48:23.3923
4464,71,558,Sonic Scream,https://placehold.it/600x100.png,http://bruen.co/orion,0,0,2017-06-13 16:48:23.408865,2017-06-13 16:48:23.484915
4465,71,558,Thermokinesis,https://placehold.it/600x100.png,http://bruen.co/moie,0,0,2017-06-13 16:48:23.497797,2017-06-13 16:48:23.580381
4466,71,559,Power Suit,https://placehold.it/600x100.png,http://jacobson.name/bertrand_homenick,0,0,2017-06-13 16:48:23.609188,2017-06-13 16:48:23.668585
4467,71,559,Shapeshifting,https://placehold.it/600x100.png,http://jacobson.name/rachael_wuckert,0,0,2017-06-13 16:48:23.682858,2017-06-13 16:48:23.756435
4468,71,559,Psionic Powers,https://placehold.it/600x100.png,http://jacobson.name/zelma_purdy,0,0,2017-06-13 16:48:23.771171,2017-06-13 16:48:23.838956
4469,71,559,Toxin and Disease Resistance,https://placehold.it/600x100.png,http://jacobson.name/emilia_mills,0,0,2017-06-13 16:48:23.853384,2017-06-13 16:48:23.918554
4470,71,559,Thirstokinesis,https://placehold.it/600x100.png,http://jacobson.name/quincy,0,0,2017-06-13 16:48:23.932758,2017-06-13 16:48:24.00779
4471,71,559,Enhanced Sight,https://placehold.it/600x100.png,http://jacobson.name/jana,0,0,2017-06-13 16:48:24.023651,2017-06-13 16:48:24.089818
4472,71,559,Vision - Microscopic,https://placehold.it/600x100.png,http://jacobson.name/larry.cronin,0,0,2017-06-13 16:48:24.103861,2017-06-13 16:48:24.161292
4473,71,559,Separation,https://placehold.it/600x100.png,http://jacobson.name/theo,0,0,2017-06-13 16:48:24.175236,2017-06-13 16:48:24.245453
4474,71,560,Photographic Reflexes,https://placehold.it/600x100.png,http://swaniawski.info/shyann.willms,0,0,2017-06-13 16:48:24.274397,2017-06-13 16:48:24.354842
4475,71,560,Animal Control,https://placehold.it/600x100.png,http://swaniawski.info/braeden,0,0,2017-06-13 16:48:24.367426,2017-06-13 16:48:24.419643
4476,71,560,Enhanced Sight,https://placehold.it/600x100.png,http://swaniawski.info/gennaro,0,0,2017-06-13 16:48:24.434862,2017-06-13 16:48:24.489956
4477,71,560,Cloaking,https://placehold.it/600x100.png,http://swaniawski.info/bria_kuhic,0,0,2017-06-13 16:48:24.506735,2017-06-13 16:48:24.573314
4478,71,560,Sub-Mariner,https://placehold.it/600x100.png,http://swaniawski.info/felicity,0,0,2017-06-13 16:48:24.588776,2017-06-13 16:48:24.630315
4479,71,560,Substance Secretion,https://placehold.it/600x100.png,http://swaniawski.info/alexa_stamm,0,0,2017-06-13 16:48:24.645194,2017-06-13 16:48:24.732509
4539,73,568,Photographic Reflexes,https://placehold.it/600x100.png,http://hills.com/rodrick.runolfon,0,0,2017-06-13 16:48:29.940188,2017-06-13 16:48:29.994307
4540,73,568,Natural Armor,https://placehold.it/600x100.png,http://hills.com/lafayette_bogan,0,0,2017-06-13 16:48:30.017838,2017-06-13 16:48:30.07748
4541,73,568,Bullet Time,https://placehold.it/600x100.png,http://hills.com/cheyanne_paucek,0,0,2017-06-13 16:48:30.092768,2017-06-13 16:48:30.185827
4542,73,568,Adaptation,https://placehold.it/600x100.png,http://hills.com/flavio,0,0,2017-06-13 16:48:30.203378,2017-06-13 16:48:30.2842
4543,73,568,Cross-Dimensional Awareness,https://placehold.it/600x100.png,http://hills.com/loma,0,0,2017-06-13 16:48:30.297839,2017-06-13 16:48:30.35967
4544,73,568,Regeneration,https://placehold.it/600x100.png,http://hills.com/braulio,0,0,2017-06-13 16:48:30.374877,2017-06-13 16:48:30.436821
4545,73,568,Orbing,https://placehold.it/600x100.png,http://hills.com/abner,0,0,2017-06-13 16:48:30.453416,2017-06-13 16:48:30.503859
4546,73,568,Substance Secretion,https://placehold.it/600x100.png,http://hills.com/jaylen.hahn,0,0,2017-06-13 16:48:30.519529,2017-06-13 16:48:30.583511
4547,73,568,Illumination,https://placehold.it/600x100.png,http://hills.com/fermin,0,0,2017-06-13 16:48:30.595094,2017-06-13 16:48:30.643869
4548,73,568,Vision - X-Ray,https://placehold.it/600x100.png,http://hills.com/jonathan_hilpert,0,0,2017-06-13 16:48:30.65753,2017-06-13 16:48:30.70034
4549,73,569,Electrokinesis,https://placehold.it/600x100.png,http://schowaltercain.biz/kaley,0,0,2017-06-13 16:48:30.726926,2017-06-13 16:48:30.791582
4550,73,569,Weapons Master,https://placehold.it/600x100.png,http://schowaltercain.biz/celestine.howell,0,0,2017-06-13 16:48:30.814531,2017-06-13 16:48:30.875731
4551,73,569,Vitakinesis,https://placehold.it/600x100.png,http://schowaltercain.biz/yazmin,0,0,2017-06-13 16:48:30.889989,2017-06-13 16:48:30.964232
4552,73,569,Mind Blast,https://placehold.it/600x100.png,http://schowaltercain.biz/trudie.kuvalis,0,0,2017-06-13 16:48:30.978099,2017-06-13 16:48:31.05026
4553,73,569,Audiokinesis,https://placehold.it/600x100.png,http://schowaltercain.biz/dillan,0,0,2017-06-13 16:48:31.062803,2017-06-13 16:48:31.132605
4554,73,569,Dexterity,https://placehold.it/600x100.png,http://schowaltercain.biz/davin,0,0,2017-06-13 16:48:31.146935,2017-06-13 16:48:31.213544
4555,73,569,Cloaking,https://placehold.it/600x100.png,http://schowaltercain.biz/donald,0,0,2017-06-13 16:48:31.227714,2017-06-13 16:48:31.297027
4556,73,570,Empathy,https://placehold.it/600x100.png,http://powlowski.com/joesph_vandervort,0,0,2017-06-13 16:48:31.322219,2017-06-13 16:48:31.378773
4557,73,570,Super Breath,https://placehold.it/600x100.png,http://powlowski.com/howell,0,0,2017-06-13 16:48:31.392648,2017-06-13 16:48:31.454988
4558,73,570,Stamina,https://placehold.it/600x100.png,http://powlowski.com/caria.paucek,0,0,2017-06-13 16:48:31.468491,2017-06-13 16:48:31.528551
4559,73,570,Magic Resistance,https://placehold.it/600x100.png,http://powlowski.com/louvenia,0,0,2017-06-13 16:48:31.543879,2017-06-13 16:48:31.612646
4560,73,570,Chronokinesis,https://placehold.it/600x100.png,http://powlowski.com/rylan,0,0,2017-06-13 16:48:31.627877,2017-06-13 16:48:31.677454
4561,73,570,Precognition,https://placehold.it/600x100.png,http://powlowski.com/jerad,0,0,2017-06-13 16:48:31.691246,2017-06-13 16:48:31.765199
4562,73,570,Chronokinesis,https://placehold.it/600x100.png,http://powlowski.com/milan.sawayn,0,0,2017-06-13 16:48:31.779627,2017-06-13 16:48:31.833138
4563,73,570,Magic Resistance,https://placehold.it/600x100.png,http://powlowski.com/ashly,0,0,2017-06-13 16:48:31.846383,2017-06-13 16:48:31.921826
4564,73,570,Probability Manipulation,https://placehold.it/600x100.png,http://powlowski.com/caria,0,0,2017-06-13 16:48:31.936821,2017-06-13 16:48:32.006208
4565,73,570,Astral Trap,https://placehold.it/600x100.png,http://powlowski.com/jaylin.rowe,0,0,2017-06-13 16:48:32.020828,2017-06-13 16:48:32.093026
4566,73,571,Summoning,https://placehold.it/600x100.png,http://jenkinslind.com/kali,0,0,2017-06-13 16:48:32.126417,2017-06-13 16:48:32.175145
4567,73,571,Possession,https://placehold.it/600x100.png,http://jenkinslind.com/tyree,0,0,2017-06-13 16:48:32.189286,2017-06-13 16:48:32.256396
4568,73,571,Psionic Powers,https://placehold.it/600x100.png,http://jenkinslind.com/clovis,0,0,2017-06-13 16:48:32.26948,2017-06-13 16:48:32.348363
4569,73,571,Anti-Gravity,https://placehold.it/600x100.png,http://jenkinslind.com/wade.gaylord,0,0,2017-06-13 16:48:32.363726,2017-06-13 16:48:32.440003
4570,73,571,Lantern Power Ring,https://placehold.it/600x100.png,http://jenkinslind.com/joany.wilderman,0,0,2017-06-13 16:48:32.457239,2017-06-13 16:48:32.517449
4571,73,571,Natural Armor,https://placehold.it/600x100.png,http://jenkinslind.com/maurine.stanton,0,0,2017-06-13 16:48:32.533595,2017-06-13 16:48:32.609856
4572,73,571,Energy Armor,https://placehold.it/600x100.png,http://jenkinslind.com/mustafa,0,0,2017-06-13 16:48:32.626888,2017-06-13 16:48:32.710617
4573,73,571,Banish,https://placehold.it/600x100.png,http://jenkinslind.com/eulalia.larkin,0,0,2017-06-13 16:48:32.727538,2017-06-13 16:48:32.806513
4574,73,571,Pyrokinesis,https://placehold.it/600x100.png,http://jenkinslind.com/darrin.oreilly,0,0,2017-06-13 16:48:32.825392,2017-06-13 16:48:32.906752
4575,73,572,Psionic Powers,https://placehold.it/600x100.png,http://hahn.name/abel.hyatt,0,0,2017-06-13 16:48:32.940548,2017-06-13 16:48:33.032014
4576,73,572,Illumination,https://placehold.it/600x100.png,http://hahn.name/wilburn_schinner,0,0,2017-06-13 16:48:33.049242,2017-06-13 16:48:33.117362
4577,73,572,Longevity,https://placehold.it/600x100.png,http://hahn.name/ruel,0,0,2017-06-13 16:48:33.131969,2017-06-13 16:48:33.199657
4578,73,572,Toxin and Disease Resistance,https://placehold.it/600x100.png,http://hahn.name/heather,0,0,2017-06-13 16:48:33.216517,2017-06-13 16:48:33.572726
4579,73,572,Jump,https://placehold.it/600x100.png,http://hahn.name/adolphus.abbott,0,0,2017-06-13 16:48:33.591232,2017-06-13 16:48:33.659669
4580,73,572,Elemental Transmogrification,https://placehold.it/600x100.png,http://hahn.name/leonor_reinger,0,0,2017-06-13 16:48:33.674708,2017-06-13 16:48:33.733698
4581,73,572,Death Touch,https://placehold.it/600x100.png,http://hahn.name/imogene.hilll,0,0,2017-06-13 16:48:33.747926,2017-06-13 16:48:33.81894
4582,73,572,Heat Generation,https://placehold.it/600x100.png,http://hahn.name/jewel_lang,0,0,2017-06-13 16:48:33.831115,2017-06-13 16:48:33.895814
4583,73,572,Energy Constructs,https://placehold.it/600x100.png,http://hahn.name/dorian.marquardt,0,0,2017-06-13 16:48:33.910318,2017-06-13 16:48:33.980253
4584,73,573,Healing Factor,https://placehold.it/600x100.png,http://tremblay.com/thomas,0,0,2017-06-13 16:48:34.00723,2017-06-13 16:48:34.06769
4585,73,573,Heat Resistance,https://placehold.it/600x100.png,http://tremblay.com/melvina_abernathy,0,0,2017-06-13 16:48:34.080157,2017-06-13 16:48:34.161272
4586,73,573,Telepathy,https://placehold.it/600x100.png,http://tremblay.com/cindy.brakus,0,0,2017-06-13 16:48:34.177285,2017-06-13 16:48:34.239768
4587,73,573,Hydrokinesis,https://placehold.it/600x100.png,http://tremblay.com/sage,0,0,2017-06-13 16:48:34.254897,2017-06-13 16:48:34.324198
4588,73,573,Power Cosmic,https://placehold.it/600x100.png,http://tremblay.com/angel_boyer,0,0,2017-06-13 16:48:34.337748,2017-06-13 16:48:34.386539
4589,73,573,Camouflage,https://placehold.it/600x100.png,http://tremblay.com/jedediah.hermann,0,0,2017-06-13 16:48:34.400762,2017-06-13 16:48:34.453504
4590,73,574,Molecular Manipulation,https://placehold.it/600x100.png,http://coleheel.org/tevin,0,0,2017-06-13 16:48:34.481205,2017-06-13 16:48:34.566134
4591,73,574,Geokinesis,https://placehold.it/600x100.png,http://coleheel.org/earlene_rogahn,0,0,2017-06-13 16:48:34.580118,2017-06-13 16:48:34.652562
4592,73,574,Qwardian Power Ring,https://placehold.it/600x100.png,http://coleheel.org/gabriel_halvorson,0,0,2017-06-13 16:48:34.672463,2017-06-13 16:48:34.741297
4593,73,574,Ability Shift,https://placehold.it/600x100.png,http://coleheel.org/lura,0,0,2017-06-13 16:48:34.758115,2017-06-13 16:48:34.834823
4594,73,574,Nova Force,https://placehold.it/600x100.png,http://coleheel.org/jedediah,0,0,2017-06-13 16:48:34.848713,2017-06-13 16:48:34.898525
4595,73,574,Intuitive aptitude,https://placehold.it/600x100.png,http://coleheel.org/ewald.lynch,0,0,2017-06-13 16:48:34.913206,2017-06-13 16:48:34.97971
4596,73,574,Danger Sense,https://placehold.it/600x100.png,http://coleheel.org/isabell,0,0,2017-06-13 16:48:34.995437,2017-06-13 16:48:35.064771
4597,73,574,Chlorokinesis,https://placehold.it/600x100.png,http://coleheel.org/gerald_kaulke,0,0,2017-06-13 16:48:35.079065,2017-06-13 16:48:35.127324
4598,73,575,Omnipotence,https://placehold.it/600x100.png,http://ohara.co/vena,0,0,2017-06-13 16:48:35.157206,2017-06-13 16:48:35.209518
4599,73,575,Radiation Absorption,https://placehold.it/600x100.png,http://ohara.co/bryana_farrell,0,0,2017-06-13 16:48:35.223881,2017-06-13 16:48:35.31003
4600,73,575,Electrical Transport,https://placehold.it/600x100.png,http://ohara.co/alisa,0,0,2017-06-13 16:48:35.324488,2017-06-13 16:48:35.395462
4601,73,575,Enhanced Smell,https://placehold.it/600x100.png,http://ohara.co/august,0,0,2017-06-13 16:48:35.409781,2017-06-13 16:48:35.459986
4602,73,575,Duplication,https://placehold.it/600x100.png,http://ohara.co/chyna,0,0,2017-06-13 16:48:35.474203,2017-06-13 16:48:35.538622
4603,73,575,Wishing,https://placehold.it/600x100.png,http://ohara.co/norene,0,0,2017-06-13 16:48:35.554875,2017-06-13 16:48:35.634028
4604,73,575,Probability Manipulation,https://placehold.it/600x100.png,http://ohara.co/javonte_hilpert,0,0,2017-06-13 16:48:35.64668,2017-06-13 16:48:35.722865
4605,73,575,Psychokinesis,https://placehold.it/600x100.png,http://ohara.co/marjory.friesen,0,0,2017-06-13 16:48:35.740571,2017-06-13 16:48:35.819486
4606,73,575,Weapon-based Powers,https://placehold.it/600x100.png,http://ohara.co/janick,0,0,2017-06-13 16:48:35.832579,2017-06-13 16:48:35.893659
4607,73,575,Heat Generation,https://placehold.it/600x100.png,http://ohara.co/johnny,0,0,2017-06-13 16:48:35.908151,2017-06-13 16:48:35.952485
4608,73,576,Vision - Microscopic,https://placehold.it/600x100.png,http://hyattsawayn.com/louie.bernier,0,0,2017-06-13 16:48:35.980366,2017-06-13 16:48:36.03589
4609,73,576,Healing Factor,https://placehold.it/600x100.png,http://hyattsawayn.com/lourdes,0,0,2017-06-13 16:48:36.050604,2017-06-13 16:48:36.122853
4610,73,576,Spatial Awareness,https://placehold.it/600x100.png,http://hyattsawayn.com/ruby.christiansen,0,0,2017-06-13 16:48:36.135328,2017-06-13 16:48:36.195482
4611,73,576,Intangibility,https://placehold.it/600x100.png,http://hyattsawayn.com/macy,0,0,2017-06-13 16:48:36.212942,2017-06-13 16:48:36.263989
4612,73,576,Technopath/Cyberpath,https://placehold.it/600x100.png,http://hyattsawayn.com/connor,0,0,2017-06-13 16:48:36.276807,2017-06-13 16:48:36.340624
4613,73,576,Force Fields,https://placehold.it/600x100.png,http://hyattsawayn.com/taylor_bednar,0,0,2017-06-13 16:48:36.3567,2017-06-13 16:48:36.429044
4614,73,576,Super Breath,https://placehold.it/600x100.png,http://hyattsawayn.com/twila,0,0,2017-06-13 16:48:36.44236,2017-06-13 16:48:36.495701
4615,73,576,Enhanced Smell,https://placehold.it/600x100.png,http://hyattsawayn.com/elizabeth_mante,0,0,2017-06-13 16:48:36.516409,2017-06-13 16:48:36.590433
4616,73,577,Radiation Control,https://placehold.it/600x100.png,http://schuppe.biz/kelsi,0,0,2017-06-13 16:48:36.622111,2017-06-13 16:48:36.709415
4617,73,577,Animal Control,https://placehold.it/600x100.png,http://schuppe.biz/ashton.tillman,0,0,2017-06-13 16:48:36.72806,2017-06-13 16:48:36.824087
4618,73,577,Reality Warping,https://placehold.it/600x100.png,http://schuppe.biz/destany_spencer,0,0,2017-06-13 16:48:36.83968,2017-06-13 16:48:36.900531
4619,73,577,The Force,https://placehold.it/600x100.png,http://schuppe.biz/cristian,0,0,2017-06-13 16:48:36.919081,2017-06-13 16:48:36.99306
4620,73,577,Chlorokinesis,https://placehold.it/600x100.png,http://schuppe.biz/jedediah_bernier,0,0,2017-06-13 16:48:37.011726,2017-06-13 16:48:37.103426
4621,73,577,Healing Factor,https://placehold.it/600x100.png,http://schuppe.biz/austin.senger,0,0,2017-06-13 16:48:37.12144,2017-06-13 16:48:37.197961
4622,73,577,Enhanced Hearing,https://placehold.it/600x100.png,http://schuppe.biz/domenick.bergnaum,0,0,2017-06-13 16:48:37.216141,2017-06-13 16:48:37.275665
4623,73,577,Adaptation,https://placehold.it/600x100.png,http://schuppe.biz/chyna.blick,0,0,2017-06-13 16:48:37.292525,2017-06-13 16:48:37.370749
4624,73,577,Telepathy Resistance,https://placehold.it/600x100.png,http://schuppe.biz/jaydon.wunsch,0,0,2017-06-13 16:48:37.388047,2017-06-13 16:48:37.453349
4625,73,577,Gliding,https://placehold.it/600x100.png,http://schuppe.biz/roie,0,0,2017-06-13 16:48:37.470063,2017-06-13 16:48:37.559708
1212,21,151,Ability Shift,https://placehold.it/600x100.png,http://spinka.info/ariel.aufderhar,0,0,2017-06-13 16:43:40.101368,2017-06-13 16:43:40.209462
1213,21,151,Possession,https://placehold.it/600x100.png,http://spinka.info/eriberto.feeney,0,0,2017-06-13 16:43:40.224331,2017-06-13 16:43:40.293234
1214,21,151,Thirstokinesis,https://placehold.it/600x100.png,http://spinka.info/mara_walsh,0,0,2017-06-13 16:43:40.306893,2017-06-13 16:43:40.358832
1215,21,151,Molecular Combustion,https://placehold.it/600x100.png,http://spinka.info/evans.rutherford,0,0,2017-06-13 16:43:40.375993,2017-06-13 16:43:40.445468
1216,21,151,Symbiote Costume,https://placehold.it/600x100.png,http://spinka.info/pattie.mueller,0,0,2017-06-13 16:43:40.461128,2017-06-13 16:43:40.536143
1217,21,151,Seismic Power,https://placehold.it/600x100.png,http://spinka.info/narciso_rippin,0,0,2017-06-13 16:43:40.550977,2017-06-13 16:43:40.615249
1218,21,151,Power Nullifier,https://placehold.it/600x100.png,http://spinka.info/maxine,0,0,2017-06-13 16:43:40.629706,2017-06-13 16:43:40.68766
1219,21,151,Enhanced Smell,https://placehold.it/600x100.png,http://spinka.info/jared,0,0,2017-06-13 16:43:40.70575,2017-06-13 16:43:40.766651
1220,21,152,Cloaking,https://placehold.it/600x100.png,http://goyettebode.net/josianne,0,0,2017-06-13 16:43:40.789499,2017-06-13 16:43:40.85017
1221,21,152,Omnilingualism,https://placehold.it/600x100.png,http://goyettebode.net/alexa.nolan,0,0,2017-06-13 16:43:40.862145,2017-06-13 16:43:40.927187
1222,21,152,Cryokinesis,https://placehold.it/600x100.png,http://goyettebode.net/nettie_hamill,0,0,2017-06-13 16:43:40.942425,2017-06-13 16:43:41.013872
1223,21,152,Molecular Dissipation,https://placehold.it/600x100.png,http://goyettebode.net/raegan_torp,0,0,2017-06-13 16:43:41.0289,2017-06-13 16:43:41.103699
